"date","realestate_category_name","listings_lower_price","listings","average_lower_counter","listing_days","listings_lower_than_first_price","average_lower_price"
"2019-01-26T00:00:00Z","Fjölbýli","215","1302","0.21889400921658986175","96.5046082949308756","212",""
"2019-01-26T00:00:00Z","Sérbýli","42","272","0.19852941176470588235","83.3014705882352941","40",""
"2019-01-25T00:00:00Z","Fjölbýli","209","1298","0.21417565485362095532","96.6117103235747304","207",""
"2019-01-25T00:00:00Z","Sérbýli","42","271","0.19557195571955719557","82.8560885608856089","40",""
"2019-01-24T00:00:00Z","Fjölbýli","204","1302","0.20814132104454685100","96.3149001536098310","201",""
"2019-01-24T00:00:00Z","Sérbýli","40","267","0.19101123595505617978","83.8764044943820225","38",""
"2019-01-23T00:00:00Z","Fjölbýli","206","1295","0.21544401544401544402","97.1621621621621622","203",""
"2019-01-23T00:00:00Z","Sérbýli","40","267","0.19101123595505617978","84.0786516853932584","38",""
"2019-01-22T00:00:00Z","Fjölbýli","204","1294","0.21561051004636785162","98.2187017001545595","201",""
"2019-01-22T00:00:00Z","Sérbýli","40","256","0.19921875000000000000","87.4960937500000000","38",""
"2019-01-21T00:00:00Z","Fjölbýli","204","1300","0.21384615384615384615","98.4215384615384615","200",""
"2019-01-21T00:00:00Z","Sérbýli","40","255","0.20000000000000000000","89.5333333333333333","38",""
"2019-01-20T00:00:00Z","Fjölbýli","201","1291","0.21223857474825716499","98.2013942680092951","197",""
"2019-01-20T00:00:00Z","Sérbýli","40","248","0.20564516129032258065","91.1370967741935484","38",""
"2019-01-19T00:00:00Z","Fjölbýli","197","1265","0.21343873517786561265","99.6703557312252964","193",""
"2019-01-19T00:00:00Z","Sérbýli","40","250","0.20400000000000000000","89.6360000000000000","38",""
"2019-01-18T00:00:00Z","Fjölbýli","194","1266","0.20932069510268562401","100.7274881516587678","190",""
"2019-01-18T00:00:00Z","Sérbýli","38","245","0.20000000000000000000","91.6489795918367347","36",""
"2019-01-17T00:00:00Z","Fjölbýli","192","1261","0.21094369547977795400","101.7525773195876289","188",""
"2019-01-17T00:00:00Z","Sérbýli","39","248","0.20161290322580645161","92.8991935483870968","37",""
"2019-01-16T00:00:00Z","Fjölbýli","193","1258","0.21303656597774244833","102.0580286168521463","189",""
"2019-01-16T00:00:00Z","Sérbýli","41","250","0.22000000000000000000","92.9320000000000000","39",""
"2019-01-15T00:00:00Z","Fjölbýli","192","1251","0.21023181454836131095","102.6482813749000799","188",""
"2019-01-15T00:00:00Z","Sérbýli","42","249","0.22489959839357429719","92.8554216867469880","40",""
"2019-01-14T00:00:00Z","Fjölbýli","189","1255","0.20557768924302788845","102.3848605577689243","185",""
"2019-01-14T00:00:00Z","Sérbýli","42","247","0.23076923076923076923","93.4534412955465587","40",""
"2019-01-13T00:00:00Z","Fjölbýli","188","1247","0.20609462710505212510","102.0433039294306335","184",""
"2019-01-13T00:00:00Z","Sérbýli","42","247","0.23076923076923076923","92.7489878542510121","40",""
"2019-01-12T00:00:00Z","Fjölbýli","190","1239","0.20984665052461662631","102.0605326876513317","186",""
"2019-01-12T00:00:00Z","Sérbýli","42","248","0.22983870967741935484","91.8185483870967742","40",""
"2019-01-11T00:00:00Z","Fjölbýli","188","1177","0.21750212404418011895","107.2557349192863212","184",""
"2019-01-11T00:00:00Z","Sérbýli","42","246","0.23170731707317073171","93.3373983739837398","41",""
"2019-01-10T00:00:00Z","Fjölbýli","191","1155","0.22337662337662337662","109.6251082251082251","188",""
"2019-01-10T00:00:00Z","Sérbýli","41","245","0.22857142857142857143","94.1346938775510204","40",""
"2019-01-09T00:00:00Z","Fjölbýli","186","1153","0.21682567215958369471","109.4492627927146574","184",""
"2019-01-09T00:00:00Z","Sérbýli","41","242","0.23140495867768595041","94.6115702479338843","40",""
"2019-01-08T00:00:00Z","Fjölbýli","187","1168","0.21404109589041095890","108.1344178082191781","185",""
"2019-01-08T00:00:00Z","Sérbýli","42","247","0.22672064777327935223","93.3886639676113360","41",""
"2019-01-07T00:00:00Z","Fjölbýli","186","1172","0.21160409556313993174","108.0631399317406143","184",""
"2019-01-07T00:00:00Z","Sérbýli","43","246","0.23577235772357723577","93.7439024390243902","42",""
"2019-01-06T00:00:00Z","Fjölbýli","184","1158","0.21243523316062176166","108.3765112262521589","182",""
"2019-01-06T00:00:00Z","Sérbýli","43","246","0.23577235772357723577","92.9390243902439024","42",""
"2019-01-05T00:00:00Z","Fjölbýli","184","1152","0.21354166666666666667","107.9939236111111111","182",""
"2019-01-05T00:00:00Z","Sérbýli","42","245","0.23265306122448979592","92.3265306122448980","41",""
"2019-01-04T00:00:00Z","Fjölbýli","183","1147","0.21272885789014821273","108.4725370531822145","181",""
"2019-01-04T00:00:00Z","Sérbýli","41","240","0.23333333333333333333","93.8000000000000000","40",""
"2019-01-03T00:00:00Z","Fjölbýli","180","1147","0.21011333914559721011","108.7061900610287707","178",""
"2019-01-03T00:00:00Z","Sérbýli","43","245","0.23673469387755102041","94.2571428571428571","42",""
"2019-01-02T00:00:00Z","Fjölbýli","182","1159","0.20966350301984469370","108.6013805004314064","180",""
"2019-01-02T00:00:00Z","Sérbýli","42","244","0.23360655737704918033","94.6639344262295082","41",""
"2019-01-01T00:00:00Z","Fjölbýli","182","1158","0.20984455958549222798","107.8143350604490501","180",""
"2019-01-01T00:00:00Z","Sérbýli","42","248","0.22983870967741935484","93.8508064516129032","41",""
"2018-12-31T00:00:00Z","Fjölbýli","183","1164","0.20962199312714776632","106.4587628865979381","181",""
"2018-12-31T00:00:00Z","Sérbýli","42","249","0.22891566265060240964","92.6586345381526104","41",""
"2018-12-30T00:00:00Z","Fjölbýli","183","1166","0.20926243567753001715","105.4210977701543739","181",""
"2018-12-30T00:00:00Z","Sérbýli","42","248","0.22983870967741935484","92.0322580645161290","41",""
"2018-12-29T00:00:00Z","Fjölbýli","183","1163","0.20894239036973344798","104.7024935511607911","181",""
"2018-12-29T00:00:00Z","Sérbýli","42","248","0.22983870967741935484","91.2903225806451613","41",""
"2018-12-28T00:00:00Z","Fjölbýli","186","1174","0.20954003407155025554","103.3943781942078365","184",""
"2018-12-28T00:00:00Z","Sérbýli","42","249","0.22891566265060240964","90.0682730923694779","41",""
"2018-12-27T00:00:00Z","Fjölbýli","193","1197","0.21303258145363408521","102.1779448621553885","191",""
"2018-12-27T00:00:00Z","Sérbýli","42","250","0.22800000000000000000","89.0560000000000000","41",""
"2018-12-26T00:00:00Z","Fjölbýli","193","1201","0.21232306411323896753","101.0757701915070774","191",""
"2018-12-26T00:00:00Z","Sérbýli","42","253","0.22529644268774703557","87.6403162055335968","41",""
"2018-12-25T00:00:00Z","Fjölbýli","193","1200","0.21250000000000000000","100.2283333333333333","191",""
"2018-12-25T00:00:00Z","Sérbýli","42","253","0.22529644268774703557","86.6403162055335968","41",""
"2018-12-24T00:00:00Z","Fjölbýli","193","1201","0.21232306411323896753","99.1557035803497086","191",""
"2018-12-24T00:00:00Z","Sérbýli","42","253","0.22529644268774703557","85.6403162055335968","41",""
"2018-12-23T00:00:00Z","Fjölbýli","193","1200","0.21166666666666666667","98.2400000000000000","191",""
"2018-12-23T00:00:00Z","Sérbýli","42","254","0.22440944881889763780","84.3464566929133858","41",""
"2018-12-22T00:00:00Z","Fjölbýli","193","1201","0.21149042464612822648","97.3588676103247294","191",""
"2018-12-22T00:00:00Z","Sérbýli","42","255","0.22352941176470588235","83.1333333333333333","41",""
"2018-12-21T00:00:00Z","Fjölbýli","195","1212","0.21287128712871287129","96.2739273927392739","193",""
"2018-12-21T00:00:00Z","Sérbýli","42","260","0.21923076923076923077","81.7384615384615385","41",""
"2018-12-20T00:00:00Z","Fjölbýli","197","1226","0.21859706362153344209","95.5367047308319739","195",""
"2018-12-20T00:00:00Z","Sérbýli","43","273","0.21245421245421245421","82.4652014652014652","42",""
"2018-12-19T00:00:00Z","Fjölbýli","201","1244","0.21945337620578778135","94.2540192926045016","199",""
"2018-12-19T00:00:00Z","Sérbýli","46","279","0.21863799283154121864","81.0215053763440860","45",""
"2018-12-18T00:00:00Z","Fjölbýli","198","1248","0.21233974358974358974","93.9238782051282051","196",""
"2018-12-18T00:00:00Z","Sérbýli","47","281","0.22419928825622775801","80.7935943060498221","46",""
"2018-12-17T00:00:00Z","Fjölbýli","207","1286","0.21461897356143079316","92.0645412130637636","205",""
"2018-12-17T00:00:00Z","Sérbýli","47","282","0.22340425531914893617","80.3085106382978723","46",""
"2018-12-16T00:00:00Z","Fjölbýli","205","1286","0.21306376360808709176","91.1135303265940902","203",""
"2018-12-16T00:00:00Z","Sérbýli","47","283","0.22261484098939929329","79.0388692579505300","46",""
"2018-12-15T00:00:00Z","Fjölbýli","207","1288","0.21428571428571428571","90.1444099378881988","205",""
"2018-12-15T00:00:00Z","Sérbýli","47","283","0.22261484098939929329","78.1554770318021201","46",""
"2018-12-14T00:00:00Z","Fjölbýli","207","1263","0.21773555027711797308","91.6381631037212985","205",""
"2018-12-14T00:00:00Z","Sérbýli","47","286","0.22027972027972027972","76.9895104895104895","46",""
"2018-12-13T00:00:00Z","Fjölbýli","213","1272","0.22562893081761006289","91.3474842767295597","210",""
"2018-12-13T00:00:00Z","Sérbýli","47","284","0.22183098591549295775","76.9084507042253521","46",""
"2018-12-12T00:00:00Z","Fjölbýli","214","1279","0.22595777951524628616","90.4292415949960907","211",""
"2018-12-12T00:00:00Z","Sérbýli","48","286","0.23076923076923076923","76.1433566433566434","47",""
"2018-12-11T00:00:00Z","Fjölbýli","219","1278","0.23004694835680751174","90.2957746478873239","217",""
"2018-12-11T00:00:00Z","Sérbýli","49","290","0.23103448275862068966","74.7931034482758621","48",""
"2018-12-10T00:00:00Z","Fjölbýli","222","1298","0.22958397534668721109","88.5431432973805855","220",""
"2018-12-10T00:00:00Z","Sérbýli","49","292","0.22945205479452054795","73.9965753424657534","48",""
"2018-12-09T00:00:00Z","Fjölbýli","223","1297","0.23130300693909020817","87.8103315343099460","221",""
"2018-12-09T00:00:00Z","Sérbýli","49","292","0.22945205479452054795","72.9965753424657534","48",""
"2018-12-08T00:00:00Z","Fjölbýli","223","1291","0.23237800154918667699","87.2819519752130132","221",""
"2018-12-08T00:00:00Z","Sérbýli","49","291","0.23024054982817869416","72.2749140893470790","48",""
"2018-12-07T00:00:00Z","Fjölbýli","217","1283","0.22837100545596258769","87.2829306313328137","215",""
"2018-12-07T00:00:00Z","Sérbýli","49","291","0.22680412371134020619","72.1821305841924399","48",""
"2018-12-06T00:00:00Z","Fjölbýli","212","1271","0.22659323367427222659","87.5948072383949646","210",""
"2018-12-06T00:00:00Z","Sérbýli","49","291","0.21649484536082474227","71.6632302405498282","48",""
"2018-12-05T00:00:00Z","Fjölbýli","209","1275","0.22274509803921568627","86.8352941176470588","207",""
"2018-12-05T00:00:00Z","Sérbýli","49","289","0.21799307958477508651","71.5363321799307958","48",""
"2018-12-04T00:00:00Z","Fjölbýli","209","1288","0.21972049689440993789","85.8167701863354037","207",""
"2018-12-04T00:00:00Z","Sérbýli","49","291","0.21649484536082474227","70.7628865979381443","48",""
"2018-12-03T00:00:00Z","Fjölbýli","208","1297","0.21665381649961449499","84.8858905165767155","206",""
"2018-12-03T00:00:00Z","Sérbýli","50","294","0.22108843537414965986","69.5884353741496599","49",""
"2018-12-02T00:00:00Z","Fjölbýli","207","1299","0.21632024634334103156","83.8606620477290223","205",""
"2018-12-02T00:00:00Z","Sérbýli","51","294","0.22789115646258503401","68.9353741496598639","50",""
"2018-12-01T00:00:00Z","Fjölbýli","208","1298","0.21648690292758089368","83.0693374422187982","206",""
"2018-12-01T00:00:00Z","Sérbýli","51","294","0.22789115646258503401","67.9353741496598639","50",""
"2018-11-30T00:00:00Z","Fjölbýli","212","1289","0.22653219550038789760","83.4041892940263770","210",""
"2018-11-30T00:00:00Z","Sérbýli","51","293","0.22866894197952218430","68.1126279863481229","50",""
"2018-11-29T00:00:00Z","Fjölbýli","209","1285","0.22334630350194552529","83.3120622568093385","207",""
"2018-11-29T00:00:00Z","Sérbýli","52","290","0.23448275862068965517","68.0862068965517241","51",""
"2018-11-28T00:00:00Z","Fjölbýli","210","1295","0.22239382239382239382","82.5505791505791506","208",""
"2018-11-28T00:00:00Z","Sérbýli","52","289","0.23529411764705882353","67.6782006920415225","51",""
"2018-11-27T00:00:00Z","Fjölbýli","217","1312","0.22637195121951219512","81.9138719512195122","215",""
"2018-11-27T00:00:00Z","Sérbýli","54","294","0.23809523809523809524","66.4557823129251701","53",""
"2018-11-26T00:00:00Z","Fjölbýli","218","1318","0.22534142640364188164","81.1289833080424886","216",""
"2018-11-26T00:00:00Z","Sérbýli","54","296","0.23310810810810810811","66.2804054054054054","53",""
"2018-11-25T00:00:00Z","Fjölbýli","217","1318","0.22458270106221547800","80.2481031866464340","215",""
"2018-11-25T00:00:00Z","Sérbýli","54","297","0.23232323232323232323","65.1717171717171717","53",""
"2018-11-24T00:00:00Z","Fjölbýli","219","1314","0.22678843226788432268","79.7762557077625571","217",""
"2018-11-24T00:00:00Z","Sérbýli","53","293","0.23208191126279863481","65.1399317406143345","52",""
"2018-11-23T00:00:00Z","Fjölbýli","219","1284","0.23130841121495327103","81.5007788161993769","217",""
"2018-11-23T00:00:00Z","Sérbýli","53","291","0.23024054982817869416","65.2096219931271478","52",""
"2018-11-22T00:00:00Z","Fjölbýli","218","1276","0.23197492163009404389","81.5768025078369906","216",""
"2018-11-22T00:00:00Z","Sérbýli","51","289","0.22491349480968858131","65.5017301038062284","50",""
"2018-11-21T00:00:00Z","Fjölbýli","218","1279","0.23064894448788115715","81.6778733385457389","216",""
"2018-11-21T00:00:00Z","Sérbýli","51","282","0.22695035460992907801","68.8971631205673759","50",""
"2018-11-20T00:00:00Z","Fjölbýli","227","1288","0.24068322981366459627","81.5846273291925466","225",""
"2018-11-20T00:00:00Z","Sérbýli","50","294","0.21088435374149659864","66.9217687074829932","49",""
"2018-11-19T00:00:00Z","Fjölbýli","228","1306","0.23813169984686064319","80.6607963246554364","226",""
"2018-11-19T00:00:00Z","Sérbýli","49","295","0.20338983050847457627","66.1118644067796610","48",""
"2018-11-18T00:00:00Z","Fjölbýli","229","1306","0.23966309341500765697","79.8323124042879020","227",""
"2018-11-18T00:00:00Z","Sérbýli","48","295","0.20000000000000000000","65.1220338983050847","47",""
"2018-11-17T00:00:00Z","Fjölbýli","227","1298","0.23959938366718027735","79.3767334360554700","225",""
"2018-11-17T00:00:00Z","Sérbýli","48","294","0.20408163265306122449","64.5748299319727891","47",""
"2018-11-16T00:00:00Z","Fjölbýli","232","1303","0.24405218726016884114","79.3599386032233308","230",""
"2018-11-16T00:00:00Z","Sérbýli","47","291","0.20618556701030927835","64.6735395189003436","47",""
"2018-11-15T00:00:00Z","Fjölbýli","231","1303","0.24021488871834228703","79.1995395241749808","230",""
"2018-11-15T00:00:00Z","Sérbýli","45","288","0.20138888888888888889","64.9131944444444444","45",""
"2018-11-14T00:00:00Z","Fjölbýli","229","1294","0.23879443585780525502","79.8137557959814529","228",""
"2018-11-14T00:00:00Z","Sérbýli","44","291","0.19243986254295532646","64.2680412371134021","44",""
"2018-11-13T00:00:00Z","Fjölbýli","228","1300","0.23615384615384615385","79.4846153846153846","227",""
"2018-11-13T00:00:00Z","Sérbýli","45","301","0.18604651162790697674","62.6976744186046512","45",""
"2018-11-12T00:00:00Z","Fjölbýli","231","1316","0.23936170212765957447","78.8632218844984802","229",""
"2018-11-12T00:00:00Z","Sérbýli","45","304","0.18092105263157894737","62.5855263157894737","45",""
"2018-11-11T00:00:00Z","Fjölbýli","231","1315","0.24030418250950570342","78.1171102661596958","229",""
"2018-11-11T00:00:00Z","Sérbýli","45","304","0.18092105263157894737","61.8519736842105263","45",""
"2018-11-10T00:00:00Z","Fjölbýli","232","1317","0.24069855732725892179","77.1655277145026576","230",""
"2018-11-10T00:00:00Z","Sérbýli","45","302","0.18211920529801324503","61.2615894039735099","45",""
"2018-11-09T00:00:00Z","Fjölbýli","230","1314","0.24124809741248097412","77.3782343987823440","229",""
"2018-11-09T00:00:00Z","Sérbýli","46","297","0.18855218855218855219","61.7441077441077441","46",""
"2018-11-08T00:00:00Z","Fjölbýli","227","1303","0.24405218726016884114","77.6039907904834996","226",""
"2018-11-08T00:00:00Z","Sérbýli","46","293","0.19795221843003412969","62.2354948805460751","46",""
"2018-11-07T00:00:00Z","Fjölbýli","229","1291","0.24477149496514329977","78.3841982958946553","228",""
"2018-11-07T00:00:00Z","Sérbýli","47","296","0.20945945945945945946","62.0945945945945946","47",""
"2018-11-06T00:00:00Z","Fjölbýli","229","1309","0.23834988540870893812","77.8135981665393430","228",""
"2018-11-06T00:00:00Z","Sérbýli","46","291","0.20618556701030927835","62.4398625429553265","45",""
"2018-11-05T00:00:00Z","Fjölbýli","223","1322","0.23298033282904689864","77.0612708018154312","222",""
"2018-11-05T00:00:00Z","Sérbýli","46","296","0.20270270270270270270","61.0506756756756757","45",""
"2018-11-04T00:00:00Z","Fjölbýli","223","1314","0.23439878234398782344","76.6430745814307458","222",""
"2018-11-04T00:00:00Z","Sérbýli","46","296","0.20270270270270270270","60.0506756756756757","45",""
"2018-11-03T00:00:00Z","Fjölbýli","224","1310","0.23740458015267175573","76.1389312977099237","223",""
"2018-11-03T00:00:00Z","Sérbýli","46","294","0.20408163265306122449","59.4591836734693878","45",""
"2018-11-02T00:00:00Z","Fjölbýli","223","1299","0.23864511162432640493","76.7413394919168591","222",""
"2018-11-02T00:00:00Z","Sérbýli","46","288","0.21180555555555555556","60.9861111111111111","45",""
"2018-11-01T00:00:00Z","Fjölbýli","222","1295","0.23861003861003861004","76.4030888030888031","221",""
"2018-11-01T00:00:00Z","Sérbýli","49","279","0.22939068100358422939","63.4623655913978495","48",""
"2018-10-31T00:00:00Z","Fjölbýli","224","1303","0.23944742900997697621","76.2555640828856485","223",""
"2018-10-31T00:00:00Z","Sérbýli","48","279","0.22580645161290322581","63.2903225806451613","48",""
"2018-10-30T00:00:00Z","Fjölbýli","223","1313","0.23610053313023610053","75.4760091393754760","222",""
"2018-10-30T00:00:00Z","Sérbýli","48","274","0.22992700729927007299","64.6678832116788321","48",""
"2018-10-29T00:00:00Z","Fjölbýli","224","1322","0.23449319213313161876","75.8093797276853253","223",""
"2018-10-29T00:00:00Z","Sérbýli","47","280","0.22142857142857142857","63.6714285714285714","47",""
"2018-10-28T00:00:00Z","Fjölbýli","222","1316","0.23404255319148936170","75.2112462006079027","221",""
"2018-10-28T00:00:00Z","Sérbýli","47","281","0.22064056939501779359","62.6014234875444840","47",""
"2018-10-27T00:00:00Z","Fjölbýli","221","1275","0.24000000000000000000","76.8243137254901961","220",""
"2018-10-27T00:00:00Z","Sérbýli","47","281","0.22064056939501779359","61.6049822064056940","47",""
"2018-10-26T00:00:00Z","Fjölbýli","223","1277","0.24119028974158183242","76.3711824588880188","222",""
"2018-10-26T00:00:00Z","Sérbýli","46","271","0.21771217712177121771","63.6568265682656827","46",""
"2018-10-25T00:00:00Z","Fjölbýli","218","1281","0.23497267759562841530","76.8188914910226386","217",""
"2018-10-25T00:00:00Z","Sérbýli","44","268","0.20895522388059701493","63.6977611940298507","44",""
"2018-10-24T00:00:00Z","Fjölbýli","226","1293","0.24207269914926527456","76.7022428460943542","225",""
"2018-10-24T00:00:00Z","Sérbýli","44","269","0.20446096654275092937","63.3048327137546468","44",""
"2018-10-23T00:00:00Z","Fjölbýli","228","1301","0.24135280553420445811","75.8508839354342813","227",""
"2018-10-23T00:00:00Z","Sérbýli","47","271","0.21402214022140221402","62.5129151291512915","47",""
"2018-10-22T00:00:00Z","Fjölbýli","227","1301","0.24058416602613374327","75.5380476556495004","226",""
"2018-10-22T00:00:00Z","Sérbýli","47","268","0.21641791044776119403","62.7910447761194030","47",""
"2018-10-21T00:00:00Z","Fjölbýli","227","1297","0.24132613723978411719","74.8781804163454125","226",""
"2018-10-21T00:00:00Z","Sérbýli","47","272","0.21323529411764705882","61.1286764705882353","47",""
"2018-10-20T00:00:00Z","Fjölbýli","228","1294","0.24265842349304482226","74.0981452859350850","227",""
"2018-10-20T00:00:00Z","Sérbýli","47","273","0.21245421245421245421","60.0293040293040293","47",""
"2018-10-19T00:00:00Z","Fjölbýli","229","1242","0.25362318840579710145","77.4557165861513688","228",""
"2018-10-19T00:00:00Z","Sérbýli","48","273","0.21611721611721611722","60.0915750915750916","48",""
"2018-10-18T00:00:00Z","Fjölbýli","225","1236","0.24757281553398058252","77.6682847896440129","224",""
"2018-10-18T00:00:00Z","Sérbýli","46","272","0.20955882352941176471","61.6911764705882353","46",""
"2018-10-17T00:00:00Z","Fjölbýli","227","1243","0.24617860016090104586","77.2904263877715205","226",""
"2018-10-17T00:00:00Z","Sérbýli","47","273","0.21245421245421245421","61.5970695970695971","47",""
"2018-10-16T00:00:00Z","Fjölbýli","228","1252","0.24600638977635782748","76.7803514376996805","227",""
"2018-10-16T00:00:00Z","Sérbýli","49","280","0.21428571428571428571","61.1178571428571429","49",""
"2018-10-15T00:00:00Z","Fjölbýli","229","1270","0.24251968503937007874","75.9409448818897638","228",""
"2018-10-15T00:00:00Z","Sérbýli","50","283","0.21554770318021201413","60.0989399293286219","50",""
"2018-10-14T00:00:00Z","Fjölbýli","230","1271","0.24311565696302124312","75.0078678206136900","229",""
"2018-10-14T00:00:00Z","Sérbýli","50","281","0.21708185053380782918","59.5338078291814947","50",""
"2018-10-13T00:00:00Z","Fjölbýli","231","1268","0.24447949526813880126","74.4014195583596215","230",""
"2018-10-13T00:00:00Z","Sérbýli","48","280","0.21071428571428571429","58.7464285714285714","48",""
"2018-10-12T00:00:00Z","Fjölbýli","226","1256","0.23964968152866242038","75.6297770700636943","225",""
"2018-10-12T00:00:00Z","Sérbýli","47","277","0.20577617328519855596","59.3393501805054152","47",""
"2018-10-11T00:00:00Z","Fjölbýli","229","1258","0.24244833068362480127","75.8736089030206677","228",""
"2018-10-11T00:00:00Z","Sérbýli","46","275","0.20363636363636363636","59.5272727272727273","46",""
"2018-10-10T00:00:00Z","Fjölbýli","233","1283","0.24395946999220576773","75.4372564302416212","230",""
"2018-10-10T00:00:00Z","Sérbýli","48","275","0.21090909090909090909","59.8836363636363636","48",""
"2018-10-09T00:00:00Z","Fjölbýli","231","1302","0.23963133640552995392","74.8732718894009217","228",""
"2018-10-09T00:00:00Z","Sérbýli","51","280","0.23214285714285714286","59.7392857142857143","51",""
"2018-10-08T00:00:00Z","Fjölbýli","232","1309","0.23911382734912146677","74.0404889228418640","230",""
"2018-10-08T00:00:00Z","Sérbýli","52","280","0.23571428571428571429","59.3285714285714286","52",""
"2018-10-07T00:00:00Z","Fjölbýli","234","1303","0.24405218726016884114","73.5556408288564850","232",""
"2018-10-07T00:00:00Z","Sérbýli","50","280","0.22857142857142857143","58.3285714285714286","50",""
"2018-10-06T00:00:00Z","Fjölbýli","234","1302","0.24500768049155145929","73.0330261136712750","232",""
"2018-10-06T00:00:00Z","Sérbýli","49","278","0.22661870503597122302","57.7482014388489209","49",""
"2018-10-05T00:00:00Z","Fjölbýli","234","1267","0.24940805051302288871","75.0710339384372534","232",""
"2018-10-05T00:00:00Z","Sérbýli","51","274","0.23722627737226277372","58.9306569343065693","51",""
"2018-10-04T00:00:00Z","Fjölbýli","236","1261","0.25218080888183980967","75.1189532117367169","234",""
"2018-10-04T00:00:00Z","Sérbýli","47","268","0.23134328358208955224","60.0858208955223881","47",""
"2018-10-03T00:00:00Z","Fjölbýli","238","1265","0.25296442687747035573","75.1438735177865613","236",""
"2018-10-03T00:00:00Z","Sérbýli","48","273","0.23076923076923076923","58.8681318681318681","48",""
"2018-10-02T00:00:00Z","Fjölbýli","233","1259","0.24781572676727561557","75.4019062748212867","231",""
"2018-10-02T00:00:00Z","Sérbýli","51","272","0.23897058823529411765","59.0183823529411765","51",""
"2018-10-01T00:00:00Z","Fjölbýli","228","1277","0.23649177760375880971","74.5050900548159749","226",""
"2018-10-01T00:00:00Z","Sérbýli","53","279","0.24372759856630824373","58.0250896057347670","53",""
"2018-09-30T00:00:00Z","Fjölbýli","230","1276","0.23902821316614420063","73.8526645768025078","228",""
"2018-09-30T00:00:00Z","Sérbýli","53","279","0.24372759856630824373","57.0250896057347670","53",""
"2018-09-29T00:00:00Z","Fjölbýli","230","1271","0.23996852871754523997","73.4901652242328875","228",""
"2018-09-29T00:00:00Z","Sérbýli","53","280","0.24285714285714285714","55.9035714285714286","53",""
"2018-09-28T00:00:00Z","Fjölbýli","235","1267","0.24230465666929755328","73.5722178374112076","233",""
"2018-09-28T00:00:00Z","Sérbýli","53","269","0.25650557620817843866","57.8475836431226766","53",""
"2018-09-27T00:00:00Z","Fjölbýli","235","1230","0.24878048780487804878","76.8349593495934959","233",""
"2018-09-27T00:00:00Z","Sérbýli","51","268","0.24253731343283582090","57.3283582089552239","51",""
"2018-09-26T00:00:00Z","Fjölbýli","231","1224","0.24673202614379084967","77.0718954248366013","229",""
"2018-09-26T00:00:00Z","Sérbýli","50","269","0.23420074349442379182","57.5576208178438662","50",""
"2018-09-25T00:00:00Z","Fjölbýli","232","1225","0.24653061224489795918","76.9942857142857143","230",""
"2018-09-25T00:00:00Z","Sérbýli","50","271","0.23247232472324723247","56.8007380073800738","50",""
"2018-09-24T00:00:00Z","Fjölbýli","231","1246","0.23996789727126805778","76.6468699839486356","229",""
"2018-09-24T00:00:00Z","Sérbýli","49","269","0.22676579925650557621","56.4684014869888476","49",""
"2018-09-23T00:00:00Z","Fjölbýli","229","1241","0.23932312651087832393","76.2514101531023368","227",""
"2018-09-23T00:00:00Z","Sérbýli","49","268","0.22761194029850746269","55.6902985074626866","49",""
"2018-09-22T00:00:00Z","Fjölbýli","230","1249","0.23779023218574859888","76.5068054443554844","228",""
"2018-09-22T00:00:00Z","Sérbýli","49","267","0.22846441947565543071","54.8988764044943820","49",""
"2018-09-21T00:00:00Z","Fjölbýli","219","1230","0.23089430894308943089","78.4235772357723577","217",""
"2018-09-21T00:00:00Z","Sérbýli","49","262","0.23282442748091603053","55.3854961832061069","49",""
"2018-09-20T00:00:00Z","Fjölbýli","220","1239","0.22841000807102502018","77.7602905569007264","218",""
"2018-09-20T00:00:00Z","Sérbýli","48","253","0.23715415019762845850","57.2094861660079051","48",""
"2018-09-19T00:00:00Z","Fjölbýli","220","1240","0.22983870967741935484","77.7016129032258065","218",""
"2018-09-19T00:00:00Z","Sérbýli","48","253","0.23715415019762845850","57.6086956521739130","48",""
"2018-09-18T00:00:00Z","Fjölbýli","218","1241","0.22723609991941982272","77.4536663980660757","216",""
"2018-09-18T00:00:00Z","Sérbýli","47","246","0.23983739837398373984","59.5447154471544715","47",""
"2018-09-17T00:00:00Z","Fjölbýli","216","1250","0.22080000000000000000","76.4032000000000000","214",""
"2018-09-17T00:00:00Z","Sérbýli","46","248","0.22983870967741935484","58.7661290322580645","46",""
"2018-09-16T00:00:00Z","Fjölbýli","215","1252","0.21964856230031948882","75.5774760383386581","213",""
"2018-09-16T00:00:00Z","Sérbýli","46","249","0.22891566265060240964","57.6867469879518072","46",""
"2018-09-15T00:00:00Z","Fjölbýli","213","1243","0.21882542236524537409","75.1713596138374899","211",""
"2018-09-15T00:00:00Z","Sérbýli","46","246","0.23170731707317073171","57.7520325203252033","46",""
"2018-09-14T00:00:00Z","Fjölbýli","210","1228","0.21986970684039087948","76.3175895765472313","208",""
"2018-09-14T00:00:00Z","Sérbýli","50","246","0.23983739837398373984","58.6829268292682927","50",""
"2018-09-13T00:00:00Z","Fjölbýli","210","1207","0.22369511184755592378","77.3082021541010771","208",""
"2018-09-13T00:00:00Z","Sérbýli","51","244","0.24590163934426229508","59.8811475409836066","51",""
"2018-09-12T00:00:00Z","Fjölbýli","210","1210","0.22231404958677685950","77.2595041322314050","208",""
